00:37:36.087768
158.800922, 264, 35
158.925497, 265, 35
159.050176, 259, 34
159.174888, 263, 34
159.299750, 263, 34
159.434925, 269, 35
159.559704, 270, 34
159.684928, 268, 38
159.810092, 275, 41
159.934837, 269, 41
160.070081, 270, 41
160.194631, 275, 41
160.319801, 270, 41
160.444789, 276, 41
160.569512, 264, 41
160.694063, 264, 41
160.819234, 259, 41
160.944508, 270, 41
161.069138, 276, 41
161.204701, 276, 41
161.329354, 276, 41
161.443968, 265, 40
161.568479, 263, 40
161.693147, 270, 40
161.817739, 270, 41
161.942289, 275, 41
162.066857, 276, 41
162.202544, 264, 40
162.327171, 269, 40
162.452049, 275, 41
162.577247, 269, 41
162.701957, 264, 40
162.836912, 275, 41
162.961495, 270, 41
163.086204, 271, 41
163.210818, 265, 41
163.335296, 264, 41
163.471103, 270, 41
163.585211, 271, 41
163.709925, 276, 41
163.834576, 276, 41
163.959915, 270, 41
164.084886, 271, 41
164.209800, 271, 41
164.334457, 276, 41
164.459332, 282, 41
164.594381, 271, 41
164.719650, 265, 41
164.833832, 265, 41
164.958616, 264, 41
165.093469, 270, 41
165.218635, 275, 41
165.343963, 270, 41
165.469000, 275, 41
165.583104, 265, 41
165.707728, 270, 41
165.842653, 271, 41
165.967972, 275, 41
166.092942, 264, 41
166.217517, 270, 41
166.342058, 271, 41
166.467281, 282, 41
166.602310, 270, 40
166.727532, 264, 41
166.841691, 270, 40
166.966299, 269, 40
167.091484, 276, 41
167.216853, 276, 41
167.341499, 281, 41
167.466858, 276, 41
167.591545, 276, 41
167.716478, 258, 35
167.841080, 253, 34
167.965737, 264, 35
168.091000, 265, 35
168.215584, 264, 35
168.340502, 270, 35
168.476223, 263, 34
168.601082, 258, 34
168.715315, 263, 34
168.839656, 264, 35
168.963845, 270, 35
169.088160, 269, 35
169.212392, 258, 35
169.336927, 258, 34
169.462128, 269, 35
169.586750, 264, 35
169.711985, 258, 34
169.836439, 258, 35
169.960637, 270, 35
170.085332, 275, 35
170.210166, 270, 35
170.334863, 259, 35
170.459953, 259, 35
170.584581, 263, 39
170.709192, 291, 46
170.834436, 283, 43
170.970100, 262, 38
171.094669, 258, 35
171.219377, 258, 35
171.344506, 259, 35
171.469654, 264, 35
171.594791, 265, 35
171.729907, 264, 35
171.854752, 264, 35
171.979121, 263, 34
172.103430, 264, 34
172.238838, 258, 34
172.363031, 253, 34
172.508811, 264, 35
172.633473, 275, 35
172.758246, 263, 34
172.882823, 264, 35
173.007919, 264, 35
173.143018, 270, 35
173.268342, 258, 34
173.392951, 269, 34
173.528215, 264, 34
173.653396, 263, 34
173.777678, 263, 34
173.902350, 282, 41
174.027228, 270, 40
174.151935, 269, 41
174.276298, 264, 40
174.400639, 270, 41
174.525186, 270, 40
174.649675, 264, 40
174.784695, 265, 41
174.909259, 270, 41
175.034390, 270, 40
175.169497, 264, 41
175.294246, 275, 41
175.419170, 276, 41
175.543709, 259, 40
175.668316, 270, 41
175.792912, 275, 41
175.917473, 275, 41
176.052679, 275, 41
176.187608, 275, 41
176.312199, 264, 41
176.437495, 265, 40
176.551685, 259, 41
176.686583, 265, 41
176.811473, 271, 41
176.936032, 270, 41
177.060656, 270, 41
177.185396, 271, 41
177.320940, 276, 41
177.445740, 275, 40
177.570364, 270, 41
177.695009, 271, 41
177.820260, 265, 41
177.944916, 265, 41
178.069488, 276, 41
178.194148, 270, 41
178.318672, 275, 41
178.443712, 282, 41
178.579433, 281, 41
178.704038, 281, 41
178.829203, 265, 40
178.953883, 270, 40
179.078533, 282, 41
179.203768, 275, 41
179.338835, 276, 41
179.453205, 270, 41
179.588232, 265, 41
179.713403, 264, 41
179.848949, 270, 40
179.963044, 276, 41
180.087581, 259, 41
180.212202, 254, 41
180.347137, 264, 40
180.461789, 276, 41
180.587099, 275, 41
180.701214, 270, 41
180.825690, 270, 41
180.950178, 275, 40
181.075402, 276, 41
181.200168, 276, 41
181.324638, 270, 40
181.449744, 264, 41
181.574324, 270, 40
181.698290, 275, 41
181.811308, 273, 38
181.936373, 265, 35
182.071601, 252, 34
182.196174, 263, 34
182.331948, 264, 35
182.456826, 264, 35
182.581872, 270, 35
182.706564, 258, 34
182.831139, 263, 34
182.945440, 265, 35
183.069923, 271, 35
183.184021, 265, 35
183.309307, 264, 35
183.434083, 263, 34
183.569169, 263, 34
183.704630, 269, 35
183.829199, 264, 34
183.943192, 263, 34
184.067774, 263, 34
184.192265, 270, 35
184.316940, 269, 34
184.441869, 258, 35
184.566603, 265, 35
184.691513, 264, 35
184.827132, 279, 44
184.951756, 292, 45
185.076488, 274, 40
185.201284, 264, 35
185.325599, 263, 34
185.450394, 258, 35
185.575148, 264, 35
185.699781, 258, 35
185.824291, 259, 35
185.949191, 259, 34
186.084566, 269, 34
186.209165, 258, 34
186.333726, 257, 34
186.458766, 258, 35
186.583267, 269, 35
186.707974, 276, 35
186.832549, 258, 34
186.957505, 263, 34
187.072225, 258, 34
187.197415, 258, 35
187.333199, 263, 34
187.458415, 269, 34
187.572887, 269, 34
187.697408, 264, 35
187.811506, 264, 35
187.936022, 275, 35
188.060503, 275, 35
188.174657, 258, 40
188.299120, 276, 41
188.413789, 270, 41
188.549596, 269, 41
188.674412, 269, 40
188.799671, 271, 41
188.924202, 265, 41
189.049055, 259, 41
189.173629, 259, 40
189.308585, 259, 41
189.433523, 271, 41
189.558144, 264, 40
189.682863, 264, 40
189.818550, 270, 41
189.943176, 270, 41
190.078209, 259, 41
190.192964, 269, 41
190.317868, 271, 41
190.453344, 264, 40
190.577981, 270, 41
190.702903, 276, 41
190.828166, 264, 41
190.942785, 270, 40
191.078531, 281, 41
191.203055, 270, 40
191.327752, 287, 41
191.452755, 276, 41
191.578098, 276, 41
191.703283, 276, 41
191.827768, 271, 41
191.952606, 276, 41
192.077154, 276, 41
192.202262, 276, 41
192.317008, 270, 41
192.442180, 270, 41
192.567093, 271, 41
192.691547, 269, 41
192.816108, 264, 41
192.941443, 271, 41
193.065949, 270, 41
193.191262, 270, 41
193.315919, 276, 41
193.440909, 270, 41
193.576293, 282, 41
193.700886, 276, 41
193.815138, 276, 41
193.939568, 270, 41
194.053661, 270, 41
194.178483, 276, 41
194.293274, 276, 41
194.417962, 276, 41
194.532056, 276, 41
194.656913, 276, 41
194.792144, 271, 41
194.917224, 266, 41
195.042499, 270, 41
195.167138, 270, 40
195.291819, 263, 40
195.416591, 265, 40
195.530752, 270, 40
195.655912, 271, 41
195.791023, 264, 41
195.905177, 265, 41
196.030360, 271, 36
196.165437, 264, 35
196.290039, 263, 34
196.414822, 263, 34
196.539512, 264, 35
196.664219, 275, 35
196.789192, 264, 35
196.914116, 259, 35
197.039404, 264, 35
197.164316, 263, 34
197.299577, 257, 34
197.413786, 269, 35
197.538811, 264, 35
197.652937, 263, 34
197.777515, 269, 35
197.902130, 253, 35
198.026751, 259, 35
198.151827, 269, 35
198.276472, 275, 35
198.401755, 264, 35
198.537362, 263, 34
198.662014, 275, 35
198.786624, 264, 35
198.911363, 253, 35
199.036027, 291, 45
199.160568, 286, 45
199.285189, 269, 45
199.410125, 259, 35
199.535193, 254, 35
199.660028, 270, 35
199.795457, 258, 35
199.920170, 263, 34
200.034317, 263, 34
200.159341, 258, 35
200.283972, 258, 34
200.408937, 259, 34
200.533925, 258, 34
200.658486, 269, 35
200.783069, 258, 34
200.907561, 269, 35
201.042812, 270, 35
201.167960, 263, 34
201.303276, 269, 35
201.428020, 258, 34
201.542495, 264, 34
201.667126, 258, 34
201.791840, 264, 35
201.926829, 263, 34
202.051978, 258, 34
202.166115, 258, 34
202.301828, 260, 36
202.426765, 271, 41
202.551997, 270, 41
202.676588, 270, 41
202.801528, 271, 41
202.926246, 270, 40
203.051398, 270, 41
203.176007, 265, 41
203.300576, 266, 41
203.425310, 264, 41
203.560952, 270, 41
203.685432, 270, 40
203.810144, 275, 41
203.935394, 275, 41
204.060502, 276, 41
204.185155, 275, 41
204.309706, 264, 41
204.434515, 270, 41
204.559163, 270, 41
204.683756, 276, 41
204.819466, 270, 41
204.944520, 276, 41
205.069270, 270, 41
205.193950, 270, 41
205.319338, 271, 41
205.444279, 276, 41
205.569122, 258, 40
205.704480, 271, 41
205.829175, 270, 41
205.953750, 270, 41
206.089061, 271, 41
206.203456, 287, 41
206.328041, 276, 41
206.452988, 276, 41
206.577656, 287, 41
206.702811, 270, 40
206.827670, 275, 41
206.942038, 276, 41
207.066663, 282, 41
207.191536, 270, 41
207.327256, 282, 41
207.452317, 270, 41
207.576949, 264, 41
207.701659, 270, 41
207.836544, 265, 40
207.961527, 276, 41
208.076374, 270, 41
208.201130, 264, 41
208.325629, 270, 41
208.450655, 270, 41
208.575932, 270, 41
208.700511, 271, 41
208.825762, 271, 41
208.950369, 270, 41
209.085340, 276, 41
209.199610, 270, 41
209.324506, 264, 40
209.449747, 275, 41
209.584870, 264, 41
209.709475, 259, 40
209.834750, 265, 40
209.959344, 271, 41
210.083951, 270, 41
210.208495, 270, 35
210.343567, 270, 35
210.468576, 269, 35
210.593229, 263, 34
210.717854, 269, 35
210.843137, 263, 34
210.968277, 258, 34
211.093185, 259, 35
211.228124, 258, 34
211.352747, 263, 34
211.477974, 276, 35
211.602951, 265, 35
211.727964, 265, 35
211.852905, 252, 34
211.977446, 264, 35
212.102108, 270, 35
212.227341, 269, 34
212.363068, 263, 34
212.488136, 264, 35
212.612730, 270, 35
212.737373, 258, 35
212.862413, 258, 34
212.987153, 258, 34
213.111792, 270, 35
213.236486, 284, 39
213.361201, 282, 42
213.486353, 285, 45
213.622104, 272, 37
213.746731, 253, 34
213.871301, 253, 34
213.996365, 257, 34
214.120940, 258, 34
214.245917, 264, 34
214.370923, 258, 34
214.495808, 263, 34
214.620286, 263, 34
214.734596, 263, 34
214.870356, 247, 34
214.995613, 269, 35
215.120309, 263, 34
215.244977, 263, 34
215.369474, 257, 34
215.494526, 263, 34
215.619170, 270, 34
215.743755, 270, 34
215.868848, 270, 35
215.982967, 258, 34
216.118634, 263, 34
216.232829, 263, 34
216.368433, 263, 34
216.493658, 263, 34
216.608074, 275, 40
216.743060, 270, 40
216.867548, 264, 40
216.981688, 270, 40
217.117244, 269, 40
217.242444, 264, 40
217.367677, 275, 40
217.492866, 262, 39
217.617401, 274, 40
217.742214, 269, 40
217.866848, 275, 40
217.991925, 275, 41
218.116412, 269, 40
218.241282, 258, 40
218.365865, 259, 40
218.491053, 264, 40
218.626314, 269, 40
218.750896, 275, 40
218.875919, 275, 40
219.000486, 276, 40
219.125789, 275, 40
219.250392, 275, 40
219.375016, 275, 40
219.500294, 274, 40
219.635133, 269, 40
219.759691, 264, 40
219.884881, 265, 40
220.009380, 265, 40
220.123506, 269, 40
220.248025, 275, 40
220.362142, 275, 41
220.487367, 270, 40
220.612156, 269, 40
220.736750, 264, 40
220.861334, 264, 40
220.985952, 270, 40
221.121584, 269, 40
221.246126, 269, 40
221.370758, 269, 40
221.495939, 269, 40
221.620499, 269, 40
221.745114, 268, 40
221.870384, 281, 40
221.984522, 276, 41
222.109356, 264, 40
222.234187, 264, 40
222.359462, 269, 40
222.484613, 270, 40
222.609325, 269, 40
222.734053, 269, 40
222.858743, 269, 40
222.983322, 263, 40
223.107942, 264, 41
223.233279, 269, 40
223.358183, 263, 39
223.483272, 262, 39
223.619128, 269, 40
223.743735, 275, 41
223.868607, 258, 40
223.993213, 270, 40
224.128174, 270, 40
224.252849, 270, 40
224.377609, 269, 40
224.502438, 275, 40
224.627660, 258, 40
224.752375, 264, 40
224.887590, 264, 40
225.001743, 269, 40
225.137259, 272, 38
225.262376, 269, 34
225.386922, 263, 34
225.511513, 263, 34
225.636111, 269, 34
225.760698, 258, 34
225.885183, 269, 34
226.010579, 264, 34
226.146079, 258, 34
226.260789, 258, 34
226.395860, 258, 34
226.520591, 269, 34
226.645497, 269, 34
226.770230, 256, 33
226.894832, 268, 34
227.019495, 258, 34
227.144183, 258, 34
227.269081, 258, 35
227.404356, 265, 34
227.529022, 265, 34
227.663871, 269, 34
227.788475, 258, 34
227.913169, 257, 34
228.037833, 258, 34
228.162534, 272, 43
228.287134, 290, 45
228.411803, 280, 45
228.536793, 259, 35
228.672574, 263, 34
228.797816, 259, 35
228.922638, 265, 35
229.047313, 269, 34
229.172372, 262, 34
229.296958, 263, 34
229.421752, 257, 34
229.546408, 269, 34
229.681383, 268, 34
229.805986, 269, 34
229.941648, 258, 33
230.066154, 258, 34
230.180963, 258, 34
230.305586, 257, 34
230.430287, 263, 34
230.555349, 269, 34
230.679770, 263, 34
230.804262, 258, 34
230.928943, 258, 34
231.053544, 264, 34
231.188605, 263, 34
231.313398, 257, 34
231.438225, 258, 34
231.563184, 275, 40
231.698112, 269, 40
231.822740, 269, 40
231.947316, 281, 40
232.072488, 274, 40
232.197186, 264, 41
232.322391, 276, 40
232.458101, 264, 40
232.572809, 274, 40
232.697439, 276, 40
232.811991, 276, 40
232.937213, 275, 41
233.072319, 265, 40
233.196915, 269, 40
233.321476, 275, 40
233.446404, 270, 40
233.570970, 270, 40
233.706213, 264, 40
233.830827, 263, 40
233.955566, 269, 40
234.080203, 269, 39
234.204841, 269, 40
234.330160, 270, 40
234.455160, 275, 40
234.590161, 269, 40
234.714745, 276, 40
234.839324, 265, 40
234.964544, 275, 40
235.089487, 269, 40
235.224417, 275, 40
235.349230, 265, 40
235.474416, 275, 40
235.599058, 269, 40
235.724503, 269, 40
235.849479, 270, 40
235.974162, 269, 40
236.099045, 264, 40
236.234509, 270, 40
236.359048, 270, 40
236.484227, 270, 41
236.608847, 281, 40
236.733432, 269, 40
236.858186, 270, 40
236.982824, 269, 40
237.108038, 253, 40
237.233231, 276, 40
237.358369, 276, 40
237.493918, 270, 40
237.618636, 270, 40
237.743824, 270, 40
237.868664, 268, 40
237.993237, 269, 40
238.117725, 275, 40
238.242297, 270, 40
238.367362, 270, 40
238.482137, 270, 40
238.606740, 264, 40
238.742430, 269, 40
238.867540, 276, 40
238.992253, 270, 40
239.117071, 264, 40
239.241679, 264, 40
239.366487, 264, 40
239.491764, 275, 40
239.616282, 264, 40
239.740955, 264, 41
239.866235, 269, 40
239.991326, 259, 36
240.115929, 260, 36
240.240557, 258, 34
240.365217, 259, 34
240.490338, 264, 34
240.614969, 253, 34
240.739937, 264, 34
240.864798, 269, 35
240.989391, 258, 34
241.113977, 257, 34
241.249110, 258, 34
241.373652, 263, 34
241.498796, 263, 34
241.623421, 268, 34
241.748183, 258, 34
241.873033, 258, 34
241.997646, 258, 34
242.122222, 252, 34
242.246851, 258, 34
242.371950, 258, 34
242.507679, 258, 34
242.632557, 259, 34
242.757529, 270, 34
242.882142, 264, 34
243.006765, 265, 41
243.131315, 273, 44
243.256001, 280, 45
243.380551, 258, 35
243.505179, 269, 34
243.629762, 269, 34
243.765021, 269, 34
243.889734, 269, 34
244.015187, 253, 34
244.140068, 258, 34
244.264674, 263, 34
244.389538, 263, 34
244.514163, 269, 34
244.628966, 258, 34
244.764122, 259, 34
244.888678, 263, 34
245.013845, 264, 34
245.138604, 253, 34
245.273522, 252, 34
245.398756, 263, 34
245.523481, 264, 34
245.648054, 258, 34
245.762160, 269, 34
245.887327, 263, 34
246.011992, 269, 34
246.136570, 269, 34
246.272174, 269, 35
246.397241, 269, 40
246.522560, 275, 40
246.647156, 281, 40
246.771981, 275, 40
246.896949, 275, 40
247.021504, 275, 40
247.146147, 264, 40
247.271063, 264, 40
247.395860, 264, 40
247.531555, 269, 40
247.656189, 269, 40
247.780996, 270, 40
247.905490, 270, 40
248.030054, 270, 40
248.155367, 269, 41
248.280012, 270, 41
248.404595, 269, 40
248.529506, 270, 40
248.654179, 270, 41
248.789431, 270, 41
248.903944, 270, 41
249.028572, 270, 40
249.153144, 258, 40
249.277739, 264, 40
249.402301, 269, 40
249.527507, 275, 40
249.652074, 274, 40
249.776866, 269, 40
249.901663, 263, 40
250.037293, 258, 40
250.162410, 264, 40
250.276904, 269, 40
250.401445, 270, 40
250.515938, 264, 40
250.640913, 270, 40
250.765646, 276, 40
250.890954, 269, 40
251.015603, 264, 40
251.140460, 270, 40
251.275791, 275, 40
251.400325, 275, 40
251.524903, 264, 40
251.649605, 275, 40
251.784607, 275, 40
251.909173, 281, 41
252.033746, 280, 40
252.158381, 275, 40
252.283304, 270, 40
252.408356, 270, 40
252.543775, 270, 40
252.668316, 269, 40
252.782543, 264, 40
252.907160, 275, 41
253.021798, 275, 41
253.156761, 275, 40
253.281319, 270, 40
253.395548, 264, 40
253.520038, 264, 40
253.634835, 270, 40
253.770589, 259, 41
253.895060, 264, 40
254.019826, 269, 40
254.144836, 264, 40
254.269523, 270, 40
254.404653, 274, 40
254.529504, 269, 40
254.644203, 276, 40
254.768757, 270, 40
254.893355, 271, 36
255.028617, 257, 34
255.153505, 263, 34
255.278470, 258, 34
255.413443, 258, 34
255.538198, 258, 34
255.663056, 258, 34
255.788234, 263, 34
255.902993, 263, 34
256.027560, 258, 34
256.152252, 269, 34
256.287662, 263, 34
256.402422, 252, 34
256.537482, 252, 34
256.662049, 263, 34
256.786905, 263, 34
256.911767, 270, 34
257.036793, 270, 34
257.161366, 258, 34
257.286189, 270, 35
257.411096, 269, 34
257.546307, 264, 34
257.670968, 263, 34
257.785742, 264, 35
257.910843, 284, 44
258.035667, 285, 44
258.160826, 285, 45
258.285517, 269, 35
258.410068, 263, 34
258.534798, 263, 34
258.659788, 263, 34
258.795466, 263, 34
258.920748, 263, 34
259.045354, 258, 34
259.170570, 258, 34
259.295201, 258, 34
259.420076, 259, 34
259.555128, 264, 34
259.679721, 269, 34
259.794367, 274, 34
259.919037, 263, 34
260.054617, 257, 34
260.179126, 262, 34
260.303769, 263, 34
260.428494, 264, 35
260.553790, 264, 35
260.678629, 258, 34
260.803297, 258, 34
260.927985, 258, 34
261.052946, 263, 34
261.177515, 263, 34
261.302764, 274, 40
261.437948, 265, 40
261.562578, 269, 40
261.687162, 259, 40
261.811746, 265, 40
261.936992, 270, 40
262.061508, 259, 40
262.175613, 270, 40
262.300661, 276, 41
262.425508, 276, 40
262.561226, 269, 40
262.685827, 275, 40
262.800205, 281, 40
262.935461, 275, 40
263.060299, 275, 40
263.185060, 275, 40
263.310340, 269, 40
263.435358, 264, 40
263.559904, 264, 40
263.684496, 270, 40
263.819816, 275, 41
263.944923, 264, 40
264.069529, 264, 40
264.194135, 264, 40
264.318739, 263, 40
264.443599, 276, 40
264.568231, 275, 41
264.693403, 275, 41
264.818418, 270, 40
264.943077, 270, 40
265.078742, 275, 40
265.192922, 264, 40
265.317485, 264, 40
265.442540, 264, 40
265.577483, 270, 40
265.702078, 264, 40
265.826672, 264, 40
265.951545, 264, 40
266.076803, 281, 41
266.201483, 270, 40
266.337194, 270, 40
266.451608, 264, 40
266.576812, 270, 41
266.712350, 275, 40
266.836940, 275, 40
266.961497, 270, 40
267.086088, 276, 41
267.210791, 265, 40
267.335476, 275, 40
267.460811, 280, 40
267.586109, 275, 41
267.710768, 270, 40
267.845760, 258, 40
267.970386, 275, 40
268.094871, 275, 40
268.219722, 275, 41
268.344874, 269, 40
268.470048, 270, 40
268.594588, 264, 40
268.719139, 270, 40
268.854848, 276, 40
268.979919, 276, 40
269.104474, 264, 41
269.228936, 270, 41
269.353508, 264, 40
269.478533, 270, 40
269.603162, 264, 40
269.738091, 264, 35
269.862756, 258, 35
269.987819, 258, 34
270.112768, 263, 34
270.248295, 258, 34
270.373356, 258, 34
270.498173, 258, 34
270.623084, 269, 35
270.747719, 263, 34
270.872797, 269, 34
270.997402, 263, 34
271.122167, 257, 34
271.246811, 263, 35
271.382413, 269, 34
271.507068, 258, 34
271.632077, 274, 34
271.757262, 269, 34
271.871609, 269, 34
271.996233, 263, 34
272.120821, 264, 35
272.245811, 269, 35
272.370410, 263, 34
272.495658, 263, 34
272.631037, 263, 34
272.755613, 269, 34
272.880240, 279, 44
273.005531, 285, 45
273.130161, 263, 34
273.255036, 263, 34
273.379604, 263, 34
273.504248, 262, 34
273.628960, 257, 34
273.753527, 269, 34
273.889201, 258, 34
274.013904, 258, 35
274.138577, 257, 34
274.263152, 258, 34
274.387950, 263, 34
274.512569, 263, 34
274.637112, 258, 34
274.761789, 258, 34
274.886393, 263, 34
275.010988, 258, 34
275.146222, 257, 34
275.270760, 257, 34
275.385398, 274, 35
275.509904, 258, 34
275.624058, 263, 34
275.749365, 263, 34
275.873969, 257, 34
275.998547, 266, 36
276.123018, 266, 36
276.247128, 264, 40
276.381475, 264, 40
276.505087, 275, 40
276.629631, 269, 40
276.754491, 264, 40
276.879151, 264, 40
277.003763, 264, 40
277.129010, 258, 39
277.264037, 269, 40
277.389011, 265, 40
277.513753, 264, 40
277.649377, 276, 40
277.773942, 265, 40
277.898617, 276, 41
278.023304, 270, 40
278.148037, 270, 40
278.262151, 280, 40
278.386674, 269, 40
278.512000, 275, 40
278.636565, 275, 40
278.761186, 275, 40
278.886075, 263, 40
279.021139, 270, 40
279.135414, 270, 40
279.259885, 269, 40
279.374143, 270, 40
279.499887, 270, 40
279.624575, 270, 40
279.749485, 269, 40
279.874804, 264, 40
279.999600, 275, 40
280.134994, 270, 40
280.259535, 269, 40
280.384038, 275, 41
280.508517, 269, 40
280.622765, 281, 40
280.747364, 264, 40
280.872149, 264, 40
280.996701, 270, 40
281.111038, 264, 40
281.236324, 270, 40
281.371974, 275, 40
281.497182, 275, 40
281.621756, 275, 41
281.746338, 275, 40
281.882251, 269, 40
281.996537, 270, 40
282.121307, 270, 40
282.245999, 270, 40
282.370590, 275, 40
282.495477, 264, 41
282.630756, 264, 41
282.766417, 270, 41
282.890983, 270, 40
283.005279, 276, 41
283.130348, 282, 41
283.244423, 276, 40
283.368960, 276, 40
283.483682, 265, 40
283.608863, 264, 40
283.733600, 269, 40
283.869359, 270, 40
283.994236, 270, 40
284.119053, 264, 40
284.233245, 264, 40
284.357934, 264, 40
284.483086, 269, 39
284.607738, 268, 38
284.732841, 269, 34
284.857557, 263, 34
284.982234, 263, 34
285.107490, 263, 34
285.232228, 270, 35
285.357542, 270, 34
285.482709, 264, 34
285.607494, 264, 34
285.722292, 252, 33
285.847049, 258, 34
285.982315, 263, 34
286.107344, 263, 34
286.221482, 264, 34
286.357107, 258, 33
286.482256, 258, 34
286.606869, 258, 34
286.732159, 253, 34
286.856746, 258, 34
286.981383, 263, 34
287.105974, 263, 34
287.230918, 269, 34
287.355900, 258, 34
287.491612, 252, 34
287.617075, 264, 34
287.741900, 275, 40
287.866546, 291, 45
287.991156, 284, 38
288.116390, 262, 38
288.240978, 263, 34
288.365728, 262, 33
288.490910, 263, 34
288.615946, 264, 34
288.740618, 252, 34
288.865821, 252, 34
288.990584, 269, 34
289.115295, 275, 34
289.250279, 262, 33
289.364485, 257, 33
289.489840, 258, 33
289.604051, 258, 34
289.728708, 257, 33
289.863602, 263, 33
289.988236, 269, 34
290.113438, 263, 34
290.238752, 263, 34
290.363339, 263, 34
290.488643, 258, 34
290.613505, 252, 33
290.738202, 258, 34
290.863408, 257, 33
290.998426, 258, 33
291.123085, 263, 39
291.247693, 274, 39
291.383458, 269, 40
291.508050, 269, 40
291.643050, 270, 40
291.778075, 275, 40
291.902778, 275, 40
292.027361, 280, 40
292.162305, 264, 40
292.287289, 263, 39
292.412386, 264, 40
292.537095, 269, 40
292.672367, 264, 40
292.797316, 268, 40
292.921970, 269, 40
293.036080, 270, 40
293.160501, 269, 39
293.274772, 269, 40
293.399190, 269, 40
293.523965, 270, 40
293.649287, 270, 40
293.774389, 269, 40
293.910140, 269, 40
294.034798, 259, 40
294.159638, 258, 39
294.294754, 264, 40
294.419610, 269, 39
294.533924, 269, 40
294.658610, 269, 40
294.783138, 270, 40
294.918197, 275, 39
295.043434, 269, 40
295.178726, 262, 39
295.303460, 258, 39
295.428365, 258, 39
295.553187, 270, 40
295.678035, 263, 39
295.802613, 263, 39
295.927188, 269, 39
296.062143, 274, 40
296.187289, 263, 39
296.312027, 269, 39
296.447452, 264, 39
296.561587, 258, 39
296.686073, 264, 40
296.810825, 276, 40
296.935495, 275, 40
297.059887, 275, 40
297.174089, 264, 39
297.299245, 276, 40
297.424003, 268, 39
297.548576, 264, 39
297.673715, 264, 40
297.798420, 269, 40
297.933604, 263, 39
298.058505, 269, 40
298.172623, 269, 40
298.297156, 275, 40
298.432365, 269, 39
298.557053, 264, 40
298.682278, 257, 39
298.807515, 258, 39
298.943502, 264, 40
299.068234, 274, 40
299.193524, 269, 40
299.318135, 258, 39
299.442888, 269, 40
299.567938, 274, 40
299.692507, 274, 39
299.817155, 270, 40
299.941703, 269, 40
300.076592, 269, 40
300.201826, 269, 39
300.326419, 263, 34
300.451264, 263, 34
300.576552, 262, 34
300.711572, 263, 34
300.836090, 268, 34
300.960673, 264, 34
301.085824, 263, 34
301.210498, 262, 34
301.335173, 263, 34
301.470957, 263, 34
301.585221, 268, 34
301.709712, 263, 34
301.834220, 269, 34
301.959495, 263, 34
302.073674, 257, 33
302.198259, 268, 34
302.322892, 275, 34
302.447895, 275, 34
302.572586, 274, 34
302.708142, 252, 34
302.832724, 263, 34
302.957376, 264, 34
303.082360, 264, 34
303.207003, 269, 40
303.332154, 289, 43
303.457258, 279, 44
303.581963, 265, 36
303.706922, 258, 34
303.831631, 269, 34
303.967269, 257, 34
304.092089, 252, 34
304.216573, 252, 34
304.341477, 263, 34
304.466786, 258, 34
304.591690, 268, 34
304.716916, 263, 34
304.841635, 257, 34
304.976607, 263, 34
305.101139, 264, 34
305.226382, 264, 34
305.361593, 263, 34
305.486741, 263, 34
305.611297, 263, 34
305.736407, 263, 34
305.850660, 257, 34
305.985347, 263, 34
306.110163, 257, 34
306.224823, 263, 34
306.349380, 263, 34
306.484909, 263, 34
306.609658, 280, 40
306.744817, 257, 39
306.869420, 275, 40
306.994049, 263, 39
307.119262, 264, 40
307.233379, 280, 40
307.357903, 269, 39
307.483143, 268, 39
307.607742, 264, 40
307.743635, 275, 40
307.868201, 274, 40
308.003211, 269, 39
308.127811, 275, 40
308.241923, 269, 40
308.366437, 263, 39
308.491601, 281, 40
308.605731, 269, 40
308.730811, 269, 40
308.856113, 264, 39
308.991954, 264, 39
309.116529, 269, 39
309.241161, 274, 39
309.355836, 269, 40
309.480882, 263, 39
309.595330, 264, 40
309.719484, 264, 40
309.833338, 264, 40
309.958412, 269, 40
310.072538, 263, 39
310.208288, 263, 40
310.332954, 270, 40
310.458047, 276, 40
310.572193, 275, 40
310.696837, 269, 40
310.811411, 274, 40
310.936007, 274, 40
311.060631, 274, 40
311.175039, 268, 40
311.299485, 274, 40
311.424708, 280, 40
311.549824, 275, 40
311.674438, 268, 39
311.798969, 258, 39
311.923507, 258, 39
312.048116, 264, 40
312.172675, 258, 39
312.297180, 263, 40
312.411822, 274, 40
312.536595, 268, 39
312.672279, 269, 40
312.796913, 270, 40
312.922154, 274, 40
313.047257, 274, 40
313.171905, 280, 40
313.296930, 274, 40
313.411227, 258, 39
313.546505, 263, 39
313.671088, 269, 39
313.795943, 269, 40
313.931603, 264, 40
314.045741, 263, 39
314.170333, 263, 39
314.295654, 264, 39
314.420322, 276, 40
314.555929, 264, 40
314.680491, 269, 40
314.795278, 269, 40
314.919947, 281, 40
315.034519, 280, 40
315.170313, 269, 39
315.294967, 263, 39
315.419696, 264, 40
315.544837, 263, 39
315.670175, 256, 38
315.794772, 268, 38
315.919345, 258, 34
316.054382, 258, 34
316.179020, 268, 34
316.293236, 257, 34
316.418161, 264, 34
316.553509, 263, 34
316.678197, 263, 34
316.792634, 269, 35
316.917489, 258, 34
317.032283, 257, 34
317.167420, 262, 33
317.292245, 253, 34
317.416970, 245, 33
317.541529, 257, 34
317.677177, 263, 34
317.801873, 263, 34
317.926494, 264, 34
318.051088, 258, 34
